91.37726 199.379 261.5547 193.9392 140.0185
224.8039 218.6546 99.39194 67.22832 43.97392
39.14261 19.39392 45.02106 96.79222 298.8625
156.8069 268.7073 166.7995 213.6879 77.99149
83.60672 155.6969 11.52992 49.25346 122.8504
176.733 271.3966 342.1726 161.2473 143.0893
165.0848 162.3917 54.36802 127.7161 29.91867
19.86694 157.2266 271.0419 412.7884 444.8776
291.6527 148.056 88.57346 155.2391 94.13147
115.5281 20.57648 29.44565 25.60806 169.2238
220.871 322.7196 282.5546 174.0723 251.2932
137.9585 129.3125 134.9831 57.47223 8.662224
36.23581 204.464 105.9723 377.3537 272.3694
326.0899 83.1337 127.6016 45.05539 1.659393
30.27344 58.18176 78.98712 125.9422 183.5632
126.8291 93.38379 244.3752 92.65327 90.23666
97.50175 51.72729 74.32365 68.41087 21.52252
241.5962 165.8249 483.4881 396.4233 143.3258
168.1595 231.1707 186.1343 43.83087 27.08054
19.03915 46.62323 153.2001 173.7213 165.2031
160.4462 199.4972 94.36798 28.72467 37.13226
38.39493 15.37323 54.2202 68.03894 40.79819
170.1164 376.9989 132.9803 324.0204 214.3974
42.57202 62.32071 42.05704 34.02805 161.3302
47.70756 99.33472 123.7679 621.4333 264.0152
141.3155 207.716 130.1193 105.484 60.59647
166.8587 45.76492 80.37567 64.33105 303.2684
315.5651 424.3469 242.6605 115.0627 72.21222
88.86909 9.269714 23.29636 93.54019 130.4169
144.9814 321.4073 202.0397 212.9745 303.2074
203.6362 395.9084 228.8246 78.84979 43.51807
33.1707 43.68591 87.33177 87.66174 531.7955
192.6041 152.3724 277.3094 137.558 132.8602
104.1412 24.03545 30.45082 86.73096 329.1054
40.62653 427.0802 263.6719 130.022 168.9873
161.5334 125.824 101.2516 45.17365 8.159637
108.7341 65.98663 563.1065 336.1416 315.8569
319.5267 78.93562 66.31851 131.7368 37.96577
131.9141 31.33774 82.24487 184.3605 188.0836
413.4216 405.6931 279.0833 164.3753 157.3563
64.03542 133.6098 46.71097 52.56462 27.55737
160.6503 89.03503 193.8801 219.3832 166.2083
192.1062 145.5116 53.27415 41.48483 29.26826
28.97263 52.93465 78.69911 367.527 174.7818
458.3359 394.619 89.22386 77.1904 76.92528
30.67017 22.05467 51.32294 44.75403 102.8233
282.6691 253.7766 151.6342 414.4859 114.2349
167.7704 148.9429 96.53091 60.01472 125.5283
62.85858 47.24312 105.4573 270.628 276.3176
300.4875 84.43451 119.0758 78.22609 65.28854
59.5417 33.37765 87.82578 162.0693 108.49
223.5622 252.0561 342.4683 193.4071 66.60461
84.07974 31.70013 114.5306 189.8003 41.42952
43.81371 243.7592 275.0034 136.2991 268.2037
126.6518 65.74631 41.80336 302.3243 12.83073
115.0036 42.35077 140.0738 281.0097 189.7411
179.1 216.9399 205.9422 68.26401 108.4995
17.79556 53.03764 41.09383 73.91357 94.90013
237.1216 378.2997 334.6825 209.6672 252.1801
143.9095 57.76787 23.00262 4.257202 8.987427
16.18195 90.9977 249.0807 325.8533 421.4859
383.3847 100.399 106.144 91.88461 54.64554
35.65407 33.28896 32.52411 118.3147 82.68356
35.2993 241.5848 252.2392 101.9363 153.0075
49.43085 109.2339 50.37689 85.17361 78.34625
104.8927 211.8301 279.2015 157.4135 400.4726
175.4913 227.108 56.52618 59.45206 37.69398
22.08424 169.5633 171.5298 176.4107 186.6074
144.8822 289.5489 249.4602 148.1724 140.0146
65.51743 28.20396 21.22688 21.25549 37.36877
224.3614 311.7218 310.2493 181.2859 84.198
115.1276 116.0088 26.95084 38.07831 35.47668
48.81382 127.0065 143.1656 431.2782 352.8214
194.6487 96.26007 69.58008 52.03247 69.9234
NA 33.37765 68.35938 110.8055 217.8955
138.2408 104.1985 154.9149 192.1654 79.36478
46.82922 19.79828 19.15741 3.813744 45.71533
171.175 292.2249 133.0376 223.5031 91.35246
136.2305 54.87442 56.52618 116.0145 13.00812
24.80412 97.84889 131.4411 271.3394 290.7314
130.5771 107.79 112.1063 117.6453 61.93638
121.6221 20.69473 4.31633 88.52005 169.4012
387.3253 302.7344 248.9662 122.2172 56.17142
107.46 54.45671 78.56369 11.35254 10.43606
21.17538 141.4337 101.2802 233.4366 222.4731
79.40865 132.6828 133.8387 93.24455 88.74893
31.75163 3.547668 29.50668 141.4928 65.00244
306.7551 230.9418 227.2873 50.96817 118.618
27.31705 1.087189 19.09828 59.36432 54.53873
77.87132 128.1166 117.96 43.14423 226.696
45.82405 53.84445 52.32811 28.66745 38.78784
47.4205 6.355286 217.9451 166.626 406.6219
293.8843 118.433 152.668 204.6204 114.6488
21.51489 8.277893 17.8566 20.72144 64.15367
87.43286 120.1477 87.08954 175.9644 85.61707
9.95636 28.85437 35.61974 13.48114 37.54616
52.55127 30.6282 121.0785 315.506 122.7951
191.1011 180.5763 31.24237 45.58754 12.70294
22.88246 151.3672 37.1151 75.2697 118.8469
499.63 136.9858 143.6806 165.3805 64.3158
59.60083 56.19049 77.69394 20.22171 53.08533
57.53136 269.2795 252.2392 329.2465 170.1698
52.03247 52.8717 73.02284 1.373291 16.3784
36.83662 104.7821 92.65327 213.4323 167.8638
150.8331 204.4048 152.4315 220.8138 158.4625
63.74359 21.64078 9.933472 24.19281 33.46634
47.8363 392.0174 146.7133 108.0265 173.481
91.95328 104.6562 59.62372 11.47079 25.3067
70.0264 176.2009 25.23422 277.9007 233.1161
121.3894 113.9984 156.0402 85.08492 49.03793
25.60234 4.198074 44.05975 35.35843 387.7831
308.7063 193.4052 229.5341 88.15956 58.02155
137.9452 43.23006 61.72943 25.12932 43.5791
150.4803 129.3182 327.2133 267.1623 205.6465
121.212 130.3482 31.10123 76.33209 29.32739
44.84844 15.11383 140.0146 94.98596 183.2371
230.9418 169.1647 80.05905 67.97791 25.36583
30.78461 17.67921 9.815216 31.30722 64.56757
223.6748 165.3214 283.9851 357.3685 70.30296
43.88809 40.85732 18.65387 12.71248 37.69398
18.37158 46.65184 218.1244 175.3731 115.9286
312.7861 89.10561 137.1574 100.399 45.14694
25.54321 93.1263 31.13556 13.30376 71.06781
235.2695 215.435 226.9917 43.45894 85.48737
57.64961 40.22598 51.50032 20.42866 62.45804
133.5106 113.4109 192.1062 142.1928 204.6413
145.3362 48.46573 52.50549 9.098053 31.98814
121.685 45.90988 24.95193 160.0456 249.6376
94.58542 145.3953 69.77081 62.0842 42.86766
214.2048 9.223938 48.78044 21.41571 72.43156
155.9258 157.3982 120.9641 148.7656 118.6104
39.36768 64.2128 8.75473 66.87355 22.46857
99.44153 65.63187 180.1872 299.1867 251.4839
141.6702 179.5712 54.35944 29.12045 19.51218
1.123428 0.5321503 6.355286 65.21797 245.4185
247.3316 270.4811 273.407 135.5209 108.2611
49.90387 54.70276 25.3067 2.719879 24.66965
107.5535 96.35925 23.82851 228.3096 186.1343
56.88095 119.0186 44.52324 85.65903 15.01846
60.75382 54.74091 84.90753 147.8004 246.563
111.9232 265.2473 120.8572 170.7458 47.65701
33.0162 22.37988 15.49149 122.5128 130.0812
165.081 186.9621 98.30475 150.0664 144.6266
125.1698 117.0139 37.13608 18.44788 4.434586
21.52252 29.74129 124.855 287.775 230.5412
106.4892 67.8196 69.00787 42.15813 13.04626
16.3784 24.59717 19.22131 48.60306 112.2665
283.1039 287.1323 107.0213 80.65033 43.31589
21.75903 46.92078 NA 50.82035 134.3689
207.4795 322.7806 296.7625 172.1191 310.8349
299.7189 120.3346 58.77304 44.2028 29.5639
16.28971 70.38879 236.9843 474.5293 211.3228
334.7397 185.957 246.2673 92.35382 78.34435
195.5509 12.18033 38.43307 123.2929 203.4588
413.6467 459.7187 214.5767 160.4137 197.2504
194.4351 69.77081 161.9339 44.40498 9.046555
160.5911 274.5895 576.21 588.6173 432.0145
237.0434 95.07751 171.032 85.02579 179.615
19.95564 28.9135 43.65921 222.5571 222.2443
416.4963 396.08 134.6931 280.0884 173.9502
158.1669 146.3127 60.54688 4.050255 58.71964
232.7271 125.9995 562.542 377.0828 395.4468
95.31403 164.9094 48.66219 0.629425 27.49443
79.64516 85.73532 137.2356 222.1298 189.209
90.40833 354.2938 79.70428 98.93417 86.38573
42.45758 75.97923 75.50621 8.865356 433.7025
214.8056 561.2411 545.4826 223.5622 235.5652
304.5273 210.7315 57.56378 21.16776 9.342194
43.79272 116.0679 142.3645 172.7715 147.8577
254.4861 114.2941 25.177 47.65701 46.60606
18.53657 59.5417 76.21002 56.82182 188.7703
511.9286 174.408 382.7934 296.5851 42.11426
90.05165 26.03531 35.18105 221.2267 68.80951
94.48624 178.8139 848.1293 277.2903 219.1277
281.5075 111.8088 98.62518 110.3783 144.5675
38.01918 87.42523 83.7841 414.7339 500.103
554.6951 273.1705 103.7102 53.84445 105.3066
5.092621 32.99332 62.85286 193.3289 144.7449
296.9742 278.8467 239.0671 352.4017 248.1003
414.3906 249.9924 113.1248 52.62375 24.36066
35.56824 72.13593 98.30475 671.8693 233.7456
197.7234 312.1948 128.5172 173.6584 117.6453
14.36806 21.87729 100.0614 326.622 42.57202
508.0853 373.3063 223.9761 179.7485 241.9853
98.68431 66.66183 44.2276 5.38063 80.74951
57.827 617.3515 493.7763 326.6716 385.8681
117.5461 68.43567 240.9458 70.23811 117.3096
33.58459 80.16205 231.8401 225.4486 591.692
479.6219 310.0662 203.6362 196.6667 67.05093
144.0239 44.40498 58.8913 36.95679 182.8232
114.6698 301.6701 386.5814 221.6702 140.4877
140.2473 48.95782 58.79402 34.05762 20.57648
55.09186 123.4884 391.5024 235.9791 444.2024
568.6321 97.79739 76.56097 77.98958 24.66202
21.28601 55.72796 39.19983 109.1499 431.4995
282.3353 183.6205 595.5353 151.7811 266.5329
184.7153 102.6535 44.99626 145.0405 64.40735
41.09383 107.8606 399.1127 323.5817 340.6944
71.18988 132.2365 95.60966 78.96423 85.97183
37.28008 113.8077 200.9754 168.5143 292.5644
257.4921 344.183 247.2134 65.11688 82.89719
18.93997 65.2771 196.7182 52.27089 54.66366
282.8407 484.6115 161.7622 230.5984 115.9496
80.05142 52.20985 337.9726 21.46339 112.6976
45.76874 123.9319 301.4946 264.9517 224.8764
288.1298 207.3612 79.7081 113.2889 15.96451
118.8469 37.30965 151.3519 123.6362 288.5056
413.4808 399.8566 222.3206 304.2717 112.0949
51.41163 33.13065 1.832962 1.626015 14.7934
109.0908 365.2954 446.888 458.1642 440.5613
193.6436 136.1275 78.4626 87.43286 43.04504
13.30376 36.2854 170.8202 141.7351 35.12192
314.1975 350.9827 100.7538 161.6478 81.41899
131.5498 46.59271 102.0546 86.25031 141.4928
208.7975 372.2687 205.9937 423.296 180.4581
295.7153 109.3273 72.32666 59.00955 19.92607
188.9496 224.0944 216.8083 330.9383 187.3398
284.3456 286.6516 197.6109 171.2933 57.27768
28.29266 14.84108 44.96765 52.0916 249.7673
484.4933 433.445 200.9163 112.1063 108.6044
80.29556 35.53391 34.35326 42.92679 40.46154
120.5616 175.3235 458.7135 424.5758 190.155
116.4227 64.02969 38.61046 80.79529 NA
130.2586 154.5029 240.118 318.203 412.4165
200.6149 337.6198 407.5089 135.7841 108.3813
81.56776 64.03542 30.83515 78.45306 317.4572
696.1441 249.1646 479.393 203.104 252.7714
119.8769 99.74861 314.7697 31.16035 87.15439
119.0891 255.0774 654.8309 527.9522 262.7563
187.4352 267.849 244.3886 118.8173 148.7446
80.82771 13.30376 87.53204 296.5851 585.0792
671.3963 457.1342 363.5769 110.7464 181.5033
150.1255 246.3913 46.79966 63.56239 74.92828
281.6849 276.8326 572.2389 482.9407 143.6214
355.1216 240.7837 216.6443 227.0508 81.30074
15.49149 99.44153 278.019 171.7758 737.6194
582.1609 496.851 120.266 190.7158 54.63409
7.266998 67.87872 133.9245 161.7355 181.9363
229.1679 212.2688 87.77618 305.336 156.4522
147.686 129.1351 72.09778 102.5867 100.5764
26.00861 588.3808 239.9826 683.6948 504.2267
308.1741 285.4099 307.2739 229.475 141.449
50.02213 57.94525 50.84229 108.4404 136.4136
146.1639 178.5278 269.3863 122.6902 28.26691
70.5986 89.23531 37.8418 67.46483 72.258
84.37538 197.2389 516.8953 163.3072 408.9279
392.6678 65.40298 119.6747 58.42209 69.03172
276.9842 129.3221 119.2608 182.476 797.5159
257.4921 340.2214 321.8918 144.0811 157.5756
137.558 184.1831 59.65996 93.19305 120.5025
558.0139 499.8665 697.0024 271.1601 76.86615
54.245 153.7914 7.381439 61.43379 127.1839
218.2693 216.7625 266.5329 332.5348 217.8383
385.4542 274.826 497.818 285.7056 139.8468
73.31848 32.63855 43.5791 89.28299 109.8633
840.2653 319.1757 220.7832 278.6102 187.8548
192.7567 157.3563 28.58829 55.34363 112.0644
468.4696 45.26138 592.8745 456.3904 173.1262
215.2252 294.7998 187.2578 123.3673 74.2054
12.71248 119.3619 80.05905 682.9262 567.8043
315.7997 460.0143 102.5867 69.75174 381.6109
100.565 157.9304 74.91493 116.5314 258.2703
217.3233 578.9204 581.3026 383.2664 242.7788
256.8054 105.4249 177.784 63.7989 94.75231
62.37793 218.832 123.7106 368.9575 471.8399
243.5474 134.7523 181.9611 80.23643 84.62906
98.32954 41.80336 94.14291 148.4108 486.0306
284.3456 406.3797 654.7222 142.4389 105.5717
131.7959 46.40579 38.55133 106.5187 59.97467
175.0183 522.4228 349.8001 258.2359 579.4525
173.008 374.5079 308.6472 129.4327 62.85286
146.5187 111.1374 80.76859 133.5526 473.3772
386.6959 356.5998 89.28299 176.0674 160.7094
157.4135 145.5727 116.334 116.9052 252.2984
108.0322 393.0817 284.1568 434.0572 289.4306
65.74631 148.8247 29.29688 148.7064 230.5984
79.70619 99.39384 345.4971 549.0017 214.92
179.0981 150.7759 132.122 77.3983 324.1253
58.18176 176.6739 63.81989 134.8114 348.6443
334.6634 265.274 393.3773 256.5556 99.10583
120.0294 21.68655 177.3243 95.49141 180.8319
143.3258 368.557 492.0025 420.6276 297.8859
390.3027 157.0702 82.45373 78.44925 3.725052
11.88469 11.21521 125.7057 290.8516 597.8413
455.1315 464.8037 252.2984 160.6178 104.0649
115.0703 74.79668 22.88246 35.06851 218.1225
114.5554 48.07091 359.9739 405.0846 138.2408
247.5357 122.2763 146.0266 81.35986 119.2904
112.5526 189.3272 173.6069 422.0543 258.5793
442.8673 180.8128 316.4864 123.3997 111.0649
83.4589 61.0199 160.1105 259.3937 290.8516
430.9826 204.2198 256.1417 419.2162 256.319
236.6886 98.53363 78.93562 57.4131 67.87872
77.28004 363.0638 565.4984 473.9571 260.7536
165.7944 161.8195 127.7752 55.1033 72.54982
53.03764 45.32909 78.28522 225.2769 499.8665
519.104 239.8224 150.1255 79.47922 93.89496
115.9859 NA 118.2556 133.728 195.1809
251.9989 314.4417 165.1955 254.0131 295.5208
125.5989 90.87944 61.34033 46.41533 17.62009
74.02039 229.8889 495.472 164.7301 376.1673
189.1499 214.3974 96.64536 84.96666 236.3491
20.39909 51.0273 67.59262 175.2548 434.5322
406.1489 202.7893 153.3775 234.6191 221.0999
90.84988 130.6343 57.94525 10.93864 105.3162
210.022 519.1612 577.3239 411.5868 287.5977
84.55276 156.6696 108.3221 199.0128 29.62303
48.72131 54.15344 211.0863 252.5711 405.6168
415.7066 151.4263 295.3434 201.0727 192.9932
178.6995 63.44414 21.43383 50.0145 202.631
113.1821 604.5818 489.6927 399.231 103.2372
143.6234 48.42567 11.38687 64.74495 92.35764
97.79358 140.7242 195.179 155.1514 67.52014
292.6235 113.4663 120.5063 106.4892 69.86618
76.98441 89.87427 23.12469 426.7254 202.9037
489.8739 478.8208 271.1601 206.5926 253.5439
206.5926 118.5608 32.52029 38.9061 49.18671
78.16696 106.5445 152.668 167.5415 267.4942
121.4485 31.01349 51.38206 52.18506 29.71172
47.95265 97.89276 60.07385 151.4053 488.987
159.6451 376.112 316.0973 51.44119 83.54759
42.8009 47.62745 205.9422 90.40928 88.4552
165.1382 725.3799 276.3748 261.6997 258.5659
130.2338 134.0427 125.3128 147.4056 42.099
80.6427 105.1292 459.9953 493.7172 541.3628
258.3885 79.11301 40.91263 112.5793 9.098053
45.58754 89.63776 176.6663 189.7411 276.2604
359.2606 180.9311 315.7425 246.563 449.81
224.2126 130.6915 66.22314 29.38652 37.81128
72.60895 80.45197 724.7295 249.0807 193.8801
244.5526 157.299 159.1721 133.152 21.61121
42.51289 87.61597 347.435 33.81729 534.811
398.941 136.7035 232.6088 229.8546 127.3613
97.8756 54.10194 20.57648 81.65741 67.46483
645.7901 526.5923 243.4731 408.4549 79.29039
72.78442 294.0426 92.32521 126.77 69.5343
99.70856 223.6214 181.7322 506.3705 509.3193
361.5665 194.5305 177.3262 81.47812 174.1219
40.73906 75.97923 43.73932 193.7027 93.66989
363.1039 378.8567 219.4824 144.6857 165.7677
70.00732 57.70683 58.41827 25.12932 55.2578
141.3746 386.8103 221.2563 371.1891 624.2714
121.212 82.28302 109.7412 38.90991 33.52547
55.52101 54.90112 143.6806 461.7119 271.2193
210.8002 569.7556 127.7752 318.718 251.4706
128.746 54.27933 104.1832 77.27814 70.24384
109.8633 405.2029 323.1239 369.7853 68.58826
133.8387 132.5054 142.9939 107.6126 60.01472
105.2628 223.1483 109.1194 310.7758 274.7154
383.8577 250.6428 48.63739 103.8876 32.84454
135.7574 145.4544 58.18939 70.71686 246.563
465.8089 191.9174 168.0412 122.6902 92.23938
45.52841 281.7249 39.49738 128.2482 50.52185
99.03908 279.4647 268.6768 235.6339 335.2547
225.5726 75.47379 117.96 21.80099 167.3317
79.11301 138.1073 123.2224 289.3066 385.3359
326.4999 258.9798 311.0123 133.9531 74.61929
51.89896 3.665924 16.34884 13.13782 94.13147
252.8572 499.9847 422.802 459.1866 186.9621
95.04318 80.11818 112.4382 44.16847 25.7206
28.48625 148.6473 83.71353 35.00366 284.5573
372.3278 99.86687 185.2226 91.11595 102.5391
73.61412 120.3842 78.69339 137.4722 148.9449
347.1985 247.8218 400.2361 147.583 323.5817
73.67325 96.64536 75.44708 44.5528 141.0446
228.1151 184.4788 369.7853 207.3669 203.2814
338.8615 198.8125 165.144 71.12503 52.38724
29.09088 43.41888 62.55722 236.0344 475.9789
457.0198 219.8372 140.0146 125.7133 116.7774
44.4603 66.63704 49.43085 36.11946 70.12558
180.8739 442.5125 445.9763 226.1047 127.8934
74.55826 71.72203 90.69443 NA 42.90655
27.92868 38.29 92.20828 96.70099 62.01012
216.3091 290.6503 39.01479 65.51261 16.26001
39.9704 12.48273 15.29442 138.8223 305.4981
110.0943 223.1231 54.28611 150.1733 37.80614
63.52599 115.2929 5.558014 43.88735 28.251
72.41077 326.6328 131.4934 114.5124 73.75408
148.0451 67.46226 63.65078 66.97894 34.70802
3.184818 23.68924 116.0357 260.8284 149.0349
230.3314 189.8761 82.93826 50.36846 104.899
73.53138 25.01106 15.38367 12.25075 106.5128
44.18809 122.18 240.6003 39.5893 194.7435
77.5372 115.1176 70.07356 43.57719 6.215709
21.31065 102.5404 24.67116 174.203 263.4103
243.4343 76.11386 50.49696 22.96514 0.2514286
24.53804 55.10593 26.74574 23.72133 45.17583
107.0981 9.195562 236.897 83.76357 37.71939
110.1196 16.13716 51.97334 46.77701 1.96778
239.9687 67.65995 187.0181 238.5729 127.471
200.0964 103.0093 119.5644 25.60828 15.37323
23.93331 9.17082 17.86103 21.23923 98.65341
50.53469 167.6341 86.5932 12.21978 39.17932
21.82658 21.7886 42.22614 13.68607 13.22493
49.48235 146.0037 65.68337 233.6229 260.5702
25.46087 59.10107 10.49329 37.30965 110.2925
22.5879 24.48731 32.98308 242.2106 108.979
215.3321 227.4702 37.71177 110.7574 44.60467
101.9955 25.35771 24.25606 17.86103 217.5776
98.54337 383.4855 177.3514 67.45821 28.0564
111.1644 0.5636935 29.74129 56.14438 37.62191
28.24318 81.96294 113.1443 111.7627 237.2042
156.5972 139.4799 144.869 46.46331 37.01401
11.7969 10.68727 12.84639 19.25905 204.5293
155.5205 83.95014 211.5 50.59912 119.3672
43.98825 9.933472 21.35347 23.30817 173.3968
6.154947 134.6791 187.3324 69.94449 108.255
83.88825 114.5669 45.18842 36.89575 5.827403
23.15343 12.29132 326.8429 134.0122 158.3509
228.725 83.14252 38.49474 142.4418 27.01258
87.80479 26.55615 22.2398 92.61185 50.06082
159.8756 249.083 242.0258 133.4118 76.79757
37.19113 57.66645 34.41238 45.68925 7.782249
34.59888 24.19261 113.5351 191.8089 179.3755
85.87976 42.11118 33.23754 23.27517 35.53581
8.524202 18.73688 20.76103 176.4119 115.3943
224.8753 294.9869 85.78737 38.99967 68.07206
9.505067 19.83738 44.48162 9.978941 21.60632
165.2851 98.50765 97.96802 279.3946 105.0452
90.88429 130.971 33.81583 39.9704 65.86758
17.83163 6.583043 21.67056 104.3054 183.1287
232.4305 67.45821 41.87483 111.1316 52.94809
76.62964 45.51828 24.55621 92.37685 22.70699
93.99098 124.577 227.9921 172.0152 35.7295
105.9576 2.434652 68.70651 91.83631 17.92761
12.82842 94.59991 114.4177 62.07061 74.47169
85.27702 38.19673 63.65078 127.7736 30.68733
49.97127 11.67179 20.02518 91.5104 111.5788
141.1275 241.7042 127.2009 38.90466 81.71908
3.035629 81.47812 31.81518 31.81588 18.34088
124.4654 127.0133 188.4434 171.2727 268.1602
37.77897 35.5209 11.68643 1.182556 0.8091837
2.226543 18.22809 85.04575 113.8265 223.9415
248.0792 143.4386 57.64792 65.51261 49.51299
28.02658 5.385732 10.32616 49.5684 25.78864
58.1 184.7384 229.6149 72.92655 70.67547
87.63726 63.0951 28.73611 50.51141 23.52371
23.36662 37.57996 93.77664 104.6856 244.7528
116.2016 86.62312 78.81038 22.49413 35.94971
20.75141 34.17643 87.30995 85.6922 94.06967
58.95879 146.2463 265.2107 74.60779 128.8559
27.50101 41.95118 17.48653 15.20455 13.915
107.7348 136.6353 181.0018 92.08023 86.39257
39.07936 64.52194 9.710613 31.6925 28.25034
9.557552 15.08113 47.65009 112.0552 263.4103
77.59898 85.779 36.60998 35.6537 33.15161
NA 63.75935 45.31208 46.27598 39.79294
163.9837 104.509 298.017 237.4883 49.60157
103.7662 8.414056 27.25792 18.95747 26.58566
